0.06876906,-0.949991286
0.07038039,-0.949933648
0.070495486,-0.949760556
0.071934171,-0.948664665
0.071991712,-0.94854933
0.071186051,-0.948491633
0.070150204,-0.949299157
0.068653971,-0.95010668
0.068941705,-0.949991286
0.069056801,-0.949875951
0.06911435,-0.949991286
0.070553035,-0.948953092
0.070955865,-0.948433936
0.071473792,-0.948606968
0.071416236,-0.948491633
0.069977559,-0.949875951
0.069574721,-0.95010668
0.069804914,-0.949875951
0.070092656,-0.949875951
0.070322841,-0.949702919
0.073372856,-0.94854933
0.073430397,-0.948953092
0.073200211,-0.94878006
0.07204926,-0.95033735
0.072567187,-0.949991286
0.072567187,-0.949933648
0.07279738,-0.950048983
0.07291247,-0.949875951
0.074236058,-0.948837698
0.074581347,-0.948433936
0.075559653,-0.94854933
0.075617202,-0.948606968
0.075099267,-0.949991286
0.075156823,-0.949991286
0.075732291,-0.949933648
0.075789839,-0.949818254
0.076250218,-0.949760556
0.077228524,-0.94878006
0.077631354,-0.94854933
0.077516258,-0.948606968
0.080508724,-0.949991286
0.080508724,-0.949991286
0.080969095,-0.950164318
0.081084199,-0.949991286
0.081026651,-0.95010668
0.082235143,-0.948722363
0.080393627,-0.948606968
0.080681369,-0.94854933
0.080566265,-0.948664665
0.079300225,-0.949933648
0.081084199,-0.949933648
0.080854006,-0.950048983
0.081084199,-0.949875951
0.081371926,-0.949587524
0.081371926,-0.948606968
0.081544571,-0.948433936
0.081314385,-0.948664665
0.079703055,-0.950222015
0.080163434,-0.95010668
0.080393627,-0.950048983
0.080451176,-0.950222015
0.08073891,-0.949991286
0.08240778,-0.948837698
0.082753062,-0.948491633
0.082695521,-0.94854933
0.082350232,-0.948722363
0.082177594,-0.949818254
0.082120046,-0.949991286
0.082004949,-0.949991286
0.082177594,-0.949991286
0.07786154,-0.949529886
0.078552112,-0.948606968
0.078494564,-0.948606968
0.078379467,-0.948606968
0.078782298,-0.95010668
0.079012491,-0.949991286
0.079415321,-0.949875951
0.079242684,-0.949991286
0.079242684,-0.950048983
0.082004949,-0.948837698
0.082062498,-0.94854933
0.082292691,-0.948664665
0.082292691,-0.948837698
0.078897394,-0.949875951
0.078667209,-0.950164318
0.079012491,-0.950048983
0.079012491,-0.949991286
0.077631354,-0.949529886
0.078437015,-0.94878006
0.077976637,-0.948606968
0.07786154,-0.94878006
0.076537952,-0.95010668
0.076653048,-0.949991286
0.076710597,-0.950048983
0.076768145,-0.949991286
0.076940782,-0.949991286
0.078264378,-0.948606968
0.079012491,-0.948491633
0.078897394,-0.94854933
0.07947287,-0.948722363
0.078379467,-0.949991286
0.079645514,-0.949991286
0.079645514,-0.949875951
0.082350232,-0.949991286
0.082983255,-0.949299157
0.083904013,-0.948491633
0.083846465,-0.948491633
0.083904013,-0.94854933
0.082235143,-0.950222015
0.084364392,-0.950048983
0.084306844,-0.949991286
0.084249295,-0.949991286
0.084191747,-0.949991286
0.084709682,-0.94878006
0.084824771,-0.94854933
0.084709682,-0.948491633
0.084191747,-0.948953092
0.085227601,-0.950048983
0.08528515,-0.95010668
0.084824771,-0.949875951
0.084824771,-0.949991286
0.082925707,-0.949299157
0.083616279,-0.948606968
0.083501182,-0.948606968
0.083328545,-0.948664665
0.082062498,-0.949991286
0.082120046,-0.950164318
0.082350232,-0.949991286
0.082235143,-0.950048983
0.082465328,-0.949818254
0.083558731,-0.948606968
0.083616279,-0.94854933
0.082695521,-0.948376298
0.082235143,-0.949241459
0.081314385,-0.949875951
0.081026651,-0.950452745
0.081199288,-0.949933648
0.08073891,-0.950625777
0.081659667,-0.949183762
0.081659667,-0.94901073
0.081832312,-0.948606968
0.081602119,-0.948664665
0.083961561,-0.949991286
0.083904013,-0.949933648
0.083098352,-0.949933648
0.082983255,-0.949991286
0.083040804,-0.949818254
0.084249295,-0.948664665
0.084306844,-0.948433936
0.08442194,-0.948376298
0.083328545,-0.949183762
0.082580425,-0.949875951
0.081602119,-0.949991286
0.081774764,-0.949875951
0.08114174,-0.949875951
0.081832312,-0.949183762
0.080566265,-0.948491633
0.080278531,-0.948664665
0.080393627,-0.948722363
0.079012491,-0.950048983
0.079070039,-0.950222015
0.078897394,-0.95010668
0.078954943,-0.95010668
0.079242684,-0.949818254
0.079933248,-0.94854933
0.0798757,-0.948606968
0.079357773,-0.948433936
0.078552112,-0.949299157
0.077746451,-0.949875951
0.077631354,-0.950048983
0.07786154,-0.949875951
0.077688895,-0.949991286
0.078782298,-0.949299157
0.079300225,-0.948664665
0.0798757,-0.948837698
0.0798757,-0.948895395
0.078667209,-0.949933648
0.078552112,-0.95010668
0.077746451,-0.950048983
0.077746451,-0.949991286
0.077516258,-0.949875951
0.078724749,-0.948491633
0.077976637,-0.94854933
0.078034185,-0.948433936
0.076422863,-0.949299157
0.075904936,-0.949818254
0.075789839,-0.949875951
0.075732291,-0.949991286
0.074869081,-0.949991286
0.075789839,-0.949183762
0.07532946,-0.948491633
0.075099267,-0.94878006
0.07492663,-0.94901073
0.073775686,-0.949991286
0.073487945,-0.950164318
0.073718138,-0.95010668
0.07366059,-0.95010668
0.07406342,-0.949702919
0.07532946,-0.948491633
0.075099267,-0.948491633
0.07492663,-0.948606968
0.072970025,-0.949818254
0.072854921,-0.949933648
0.073027566,-0.949933648
0.07291247,-0.949933648
0.072509639,-0.949933648
0.073430397,-0.949068427
0.073833227,-0.94854933
0.073545493,-0.94878006
0.073257752,-0.94878006
0.072106808,-0.950048983
0.071416236,-0.95010668
0.07164643,-0.949991286
0.071301147,-0.950048983
0.071761526,-0.949529886
0.070725679,-0.948491633
0.070840769,-0.948491633
0.070840769,-0.948376298
0.069229439,-0.949875951
0.06911435,-0.950048983
0.06911435,-0.949991286
0.068653971,-0.949875951
0.068653971,-0.949875951
0.068999253,-0.949183762
0.069574721,-0.948491633
0.069402084,-0.948837698
0.069229439,-0.948895395
0.069056801,-0.950048983
0.068884164,-0.950048983
0.069574721,-0.949933648
0.069344535,-0.950164318
0.070035107,-0.949702919
0.071186051,-0.948491633
0.071358696,-0.94854933
0.071473792,-0.948491633
0.071416236,-0.949702919
0.071243599,-0.949875951
0.070495486,-0.949933648
0.07038039,-0.950048983
0.071013406,-0.950048983
0.071876623,-0.949068427
0.073315307,-0.948606968
0.073315307,-0.948722363
0.073948324,-0.948953092
0.07279738,-0.95010668
0.073257752,-0.949991286
0.073257752,-0.950048983
0.073142663,-0.95056808
0.074869081,-0.949414492
0.075214364,-0.949183762
0.075789839,-0.948376298
0.075156823,-0.949126124
0.07492663,-0.949875951
0.074351154,-0.95033735
0.074869081,-0.950048983
0.07279738,-0.949991286
0.072452091,-0.949991286
0.07366059,-0.94878006
0.074638888,-0.948606968
0.074581347,-0.94878006
0.074120969,-0.949068427
0.073257752,-0.950048983
0.073257752,-0.950048983
0.073372856,-0.949933648
0.073487945,-0.949991286
0.074178517,-0.949241459
0.072682284,-0.948491633
0.07279738,-0.948433936
0.073027566,-0.948491633
0.071473792,-0.949933648
0.066006795,-0.949991286
0.066121884,-0.949875951
0.066352077,-0.949760556
0.066294529,-0.949933648
0.068136044,-0.948837698
0.068481326,-0.94854933
0.068653971,-0.94878006
0.068423778,-0.949068427
0.06750302,-0.949991286
0.06750302,-0.95010668
0.067387924,-0.95010668
0.067387924,-0.95010668
0.068423778,-0.949183762
0.069171891,-0.948376298
0.069286995,-0.948491633
0.069229439,-0.94854933
0.063014336,-0.949875951
0.062899232,-0.950048983
0.06295678,-0.949991286
0.062899232,-0.949933648
0.065776601,-0.949875951
0.066812456,-0.94878006
0.066870004,-0.948664665
0.066927545,-0.94878006
0.066524714,-0.949241459
0.065488867,-0.95010668
0.066121884,-0.949933648
0.065949246,-0.95010668
0.066064343,-0.95010668
0.066985093,-0.949183762
0.068136044,-0.948260903
0.068020947,-0.948376298
0.068020947,-0.948433936
0.066697359,-0.949875951
0.06836623,-0.949991286
0.068481326,-0.949875951
0.068308689,-0.949991286
0.06836623,-0.949991286
0.069632277,-0.948895395
0.070035107,-0.94854933
0.069804914,-0.948837698
0.070322841,-0.949183762
0.069286995,-0.95010668
0.06951718,-0.949991286
0.069459632,-0.950048983
0.069344535,-0.949991286
0.07038039,-0.949126124
0.070725679,-0.948491633
0.070725679,-0.948491633
0.07078322,-0.948433936
0.069402084,-0.950048983
0.065891698,-0.950048983
0.066006795,-0.949991286
0.065546408,-0.949933648
0.065603964,-0.949875951
0.066754907,-0.94878006
0.066870004,-0.948491633
0.066352077,-0.948837698
0.065949246,-0.949356854
0.065546408,-0.950048983
0.065776601,-0.949991286
0.067387924,-0.95010668
0.06750302,-0.949933648
0.069286995,-0.948895395
0.069804914,-0.948376298
0.069804914,-0.948491633
0.069862463,-0.948376298
0.06784831,-0.949875951
0.067963399,-0.949991286
0.06750302,-0.949818254
0.067387924,-0.949991286
0.06836623,-0.949818254
0.069402084,-0.948722363
0.068884164,-0.94854933
0.06876906,-0.948664665
0.060885079,-0.949529886
0.060367152,-0.949991286
0.059964322,-0.949991286
0.059849229,-0.95010668
0.058640733,-0.95010668
0.059619036,-0.948837698
0.060136966,-0.948376298
0.059964322,-0.948433936
0.063014336,-0.94854933
0.061633196,-0.949933648
0.060769986,-0.949991286
0.060885079,-0.949933648
0.060597342,-0.949875951
0.060597342,-0.949760556
0.061805833,-0.94854933
0.061805833,-0.948491633
0.059561487,-0.948664665
0.058813374,-0.949702919
0.057892621,-0.950683475
0.057835072,-0.95010668
0.058410544,-0.95033735
0.059216205,-0.949933648
0.059964322,-0.949068427
0.060597342,-0.948433936
0.060136966,-0.948606968
0.060136966,-0.948606968
0.058870919,-0.949991286
0.058813374,-0.95010668
0.060136966,-0.949875951
0.060136966,-0.949818254
0.060367152,-0.949760556
0.06105772,-0.948722363
0.061172817,-0.948664665
0.060021866,-0.948722363
0.058870919,-0.949933648
0.058928471,-0.95010668
0.059158657,-0.949933648
0.059503943,-0.950048983
0.059331302,-0.95010668
0.062093571,-0.948953092
0.062438857,-0.948376298
0.062323764,-0.948606968
0.062151119,-0.94878006
0.057144504,-0.949818254
0.056741673,-0.95010668
0.057144504,-0.949991286
0.05737469,-0.949875951
0.059043564,-0.949702919
0.059906773,-0.94878006
0.060021866,-0.948722363
0.060021866,-0.948664665
0.059216205,-0.950048983
0.059158657,-0.950048983
0.059561487,-0.950048983
0.059561487,-0.95010668
0.059043564,-0.949991286
0.060309604,-0.948722363
0.060021866,-0.948433936
0.059906773,-0.948606968
0.059331302,-0.948606968
0.058065258,-0.949991286
0.057892621,-0.95010668
0.058065258,-0.949991286
0.058122806,-0.949991286
0.058410544,-0.949760556
0.05938885,-0.948606968
0.059446394,-0.948491633
0.06105772,-0.948606968
0.059734136,-0.950048983
0.05979168,-0.949991286
0.059676588,-0.95010668
0.060079418,-0.950048983
0.060136966,-0.95010668
0.06128791,-0.94878006
0.061633196,-0.948433936
0.062726595,-0.94854933
0.062438857,-0.948895395
0.062151119,-0.949875951
0.062151119,-0.949933648
0.064798295,-0.949991286
0.064798295,-0.949991286
0.065258682,-0.949472189
0.066582263,-0.948606968
0.066409625,-0.948664665
0.066467173,-0.948664665
0.065143578,-0.949991286
0.065719053,-0.949991286
0.065661512,-0.950164318
0.066409625,-0.949991286
0.066121884,-0.950510383
0.067963399,-0.948837698
0.067963399,-0.94901073
0.068596423,-0.948433936
0.068136044,-0.948953092
0.067272834,-0.949933648
0.067215286,-0.949991286
0.068653971,-0.949991286
0.068826608,-0.949875951
0.070610575,-0.949529886
0.071416236,-0.948606968
0.075387008,-0.948606968
0.075041719,-0.94878006
0.076998338,-0.950048983
0.077113427,-0.950048983
0.077170976,-0.949991286
0.076940782,-0.95010668
0.077170976,-0.949991286
0.07860966,-0.94854933
0.079645514,-0.948491633
0.079587966,-0.948606968
0.080393627,-0.948837698
0.079415321,-0.949760556
0.079415321,-0.949991286
0.07953041,-0.949933648
0.076422863,-0.949875951
0.076825693,-0.949414492
0.077746451,-0.948606968
0.077631354,-0.948664665
0.07492663,-0.948837698
0.073718138,-0.950048983
0.075214364,-0.950048983
0.075214364,-0.95010668
0.076480404,-0.95010668
0.076710597,-0.949933648
0.077976637,-0.948722363
0.078091733,-0.948491633
0.078264378,-0.94854933
0.07786154,-0.948953092
0.076480404,-0.949991286
0.076480404,-0.949991286
0.076825693,-0.949933648
0.076768145,-0.949991286
0.078494564,-0.949356854
0.079185136,-0.948491633
0.079703055,-0.948433936
0.079300225,-0.948837698
0.078954943,-0.950164318
0.079300225,-0.950048983
0.0798757,-0.949991286
0.079818152,-0.950164318
0.08073891,-0.949760556
0.081947401,-0.948606968
0.08240778,-0.948491633
0.082465328,-0.948491633
0.081947401,-0.949068427
0.081084199,-0.949933648
0.080854006,-0.95010668
0.080566265,-0.949991286
0.080566265,-0.949991286
0.081199288,-0.949241459
0.081774764,-0.94854933
0.080163434,-0.948664665
0.079933248,-0.948837698
0.078552112,-0.949991286
0.078782298,-0.949991286
0.084191747,-0.949991286
0.084134206,-0.949991286
0.084306844,-0.949760556
0.085457794,-0.948491633
0.083386086,-0.948491633
0.083270997,-0.948491633
0.079012491,-0.949183762
0.078321919,-0.949875951
0.077746451,-0.949933648
0.07786154,-0.949933648
0.077746451,-0.949875951
0.078494564,-0.949183762
0.079012491,-0.94854933
0.079070039,-0.948606968
0.07860966,-0.94878006
0.077401169,-0.95010668
0.07734362,-0.949875951
0.076998338,-0.95010668
0.076883234,-0.949991286
0.07734362,-0.949645221
0.077113427,-0.948491633
0.076883234,-0.948664665
0.076710597,-0.948606968
0.075789839,-0.949529886
0.074869081,-0.949933648
0.074696437,-0.949991286
0.07406342,-0.949991286
0.07406342,-0.949991286
0.07112851,-0.949183762
0.07153134,-0.948606968
0.071358696,-0.948606968
0.071186051,-0.948837698
0.067963399,-0.950048983
0.067963399,-0.95010668
0.067733213,-0.949991286
0.067675665,-0.949991286
0.069344535,-0.949702919
0.070553035,-0.948318601
0.07078322,-0.948491633
0.07078322,-0.94854933
0.069632277,-0.949702919
0.069402084,-0.949991286
0.06876906,-0.950164318
0.068884164,-0.949991286
0.068999253,-0.949991286
0.069920011,-0.94901073
0.070092656,-0.949126124
0.07038039,-0.948606968
0.069689825,-0.949414492
0.068193592,-0.950048983
0.067675665,-0.950683475
0.06876906,-0.949991286
0.068423778,-0.950279713
0.069689825,-0.949414492
0.070668124,-0.948260903
0.070955865,-0.948433936
0.070725679,-0.948491633
0.069804914,-0.949760556
0.069574721,-0.949991286
0.069574721,-0.949991286
0.069574721,-0.949875951
0.069747366,-0.950048983
0.070668124,-0.949068427
0.071934171,-0.948491633
0.071588881,-0.948664665
0.071358696,-0.948953092
0.070092656,-0.950164318
0.071703978,-0.949875951
0.071934171,-0.949760556
0.07366059,-0.949991286
0.07406342,-0.949529886
0.075387008,-0.948606968
0.075559653,-0.948376298
0.07532946,-0.94854933
0.07406342,-0.949875951
0.076537952,-0.949991286
0.076307766,-0.950048983
0.076883234,-0.949991286
0.076940782,-0.950048983
0.078264378,-0.948895395
0.078667209,-0.948491633
0.078379467,-0.94878006
0.077976637,-0.949068427
0.078667209,-0.95010668
0.078667209,-0.950048983
0.078897394,-0.950164318
0.078839853,-0.950048983
0.078782298,-0.949414492
0.079587966,-0.948433936
0.078782298,-0.94854933
0.078954943,-0.948491633
0.07734362,-0.949875951
0.077170976,-0.950048983
0.076940782,-0.949991286
0.077055879,-0.949933648
0.074293606,-0.949991286
0.075271912,-0.949068427
0.075732291,-0.94854933
0.075617202,-0.948837698
0.074236058,-0.948953092
0.073142663,-0.95010668
0.072854921,-0.95010668
0.07279738,-0.95010668
0.072452091,-0.949991286
0.073257752,-0.949299157
0.074984178,-0.948376298
0.074638888,-0.94854933
0.074696437,-0.948491633
0.073027566,-0.949818254
0.07291247,-0.949933648
0.073372856,-0.949875951
0.073372856,-0.949875951
0.073027566,-0.95010668
0.074351154,-0.948837698
0.07164643,-0.948491633
0.071358696,-0.94878006
0.07112851,-0.949068427
0.070035107,-0.950164318
0.070610575,-0.949991286
0.070610575,-0.95010668
0.074696437,-0.95010668
0.075674742,-0.949126124
0.076250218,-0.948433936
0.076307766,-0.948376298
0.076250218,-0.948491633
0.074581347,-0.949991286
0.075962484,-0.950048983
0.075962484,-0.950048983
0.076135121,-0.949933648
0.076135121,-0.949933648
0.073257752,-0.94878006
0.073315307,-0.948606968
0.072337002,-0.948722363
0.071991712,-0.949183762
0.070840769,-0.95010668
0.071013406,-0.949991286
0.065488867,-0.949991286
0.065201133,-0.95010668
0.066409625,-0.949068427
0.066870004,-0.94854933
0.066582263,-0.948606968
0.066754907,-0.948491633
0.065373771,-0.949875951
0.065373771,-0.949991286
0.068423778,-0.949991286
0.068308689,-0.950048983
0.068423778,-0.949991286
0.069574721,-0.948837698
0.07038039,-0.948606968
0.070150204,-0.948895395
0.069574721,-0.949183762
0.068711519,-0.950048983
0.06836623,-0.95010668
0.068481326,-0.949991286
0.067675665,-0.949991286
0.068538874,-0.949068427
0.067387924,-0.948376298
0.067445479,-0.948376298
0.066582263,-0.948837698
0.065431319,-0.949991286
0.064625658,-0.950625777
0.063359618,-0.95010668
0.063186973,-0.95056808
0.063647352,-0.949875951
0.064050183,-0.949183762
0.06497094,-0.948433936
0.064280368,-0.948895395
0.063992634,-0.949299157
0.062899232,-0.95010668
0.06295678,-0.95010668
0.062899232,-0.95010668
0.062784143,-0.95010668
0.063935086,-0.949068427
0.064683199,-0.948318601
0.064510562,-0.948376298
0.064107731,-0.948722363
0.063071877,-0.949875951
0.062669046,-0.949991286
0.062611505,-0.949933648
0.062208664,-0.949991286
0.062438857,-0.949760556
0.063302062,-0.948722363
0.063532256,-0.948606968
0.063071877,-0.948837698
0.062438857,-0.949414492
0.061518103,-0.950048983
0.061863381,-0.949875951
0.06105772,-0.950048983
